component_id,need_composite_z,residual_public_support_gap_z,canonical_2024_q75
8674,0.2700502807058416,-0.5818338364970338,False
8675,0.6523822083046383,0.728583520923017,True
8676,0.7875943750181071,-0.9851202227994864,False
8677,0.7240544014950674,-0.0879327744113596,False
8678,-0.1854651317554836,0.852139494170248,False
8679,-0.2174212781099715,-0.5998363330393135,False
8680,1.1315272926539692,0.9711544821471548,True
8681,-0.0574983266711029,0.6133949837926579,False
8682,0.6090751872462866,1.237034690477179,True
8683,-0.854113628229687,-0.4179322249380182,False
8684,0.0895591377984167,1.1418884369328035,False
8685,0.2401222210878321,-0.192827214604117,False
8686,0.3877894080088517,-0.1236616156535591,False
8687,-0.1608989035244812,1.829462328336113,False
8688,0.4897549793503393,0.5789731675800678,False
8689,-0.1798798337553833,0.7614289319674825,False
8690,0.1034120337435728,0.7567665571888444,False
8691,-0.909085435202675,-0.3096394798523382,False
8692,-1.1540561578082602,-0.2309175355539137,False
8693,0.0932397786554442,-0.7885533249334765,False
8694,1.164989067273272,0.0986390085802493,False
8695,0.6976263465957413,0.8293847036002056,True
8696,-0.2236873551702468,0.8259453721905559,False
8697,-0.4236324380693393,0.7567185645224428,False
8698,0.7628245493791428,0.4635757136035461,False
8699,0.6368292491622284,0.951321135421431,True
8700,0.4446845439421616,0.5468180393662702,False
8701,-0.4240173644096616,1.0943066271236697,False
8702,0.5183882347368997,0.6172239258125156,False
8703,0.448147257820349,1.0472911471396318,False
8704,1.3938309086484333,1.1215907359362085,True
8705,0.4198679491952077,0.578316531503255,False
8706,0.1838420348231474,0.5452605771717182,False
8707,-0.7205936185562004,0.9568752278952772,False
8708,-0.1996261107874444,-0.2978235535790816,False
8709,0.2300892222844034,-0.0003997222492077,False
8710,0.0659840879613885,0.8216798662012795,False
8711,0.2645448584800515,0.8830280783530924,False
8712,0.3526249348042579,-0.3204282136760258,False
8713,-0.8104053499582398,-0.2284232982547769,False
8714,0.1203815978820927,-0.3136870234598372,False
8715,-0.3154893156622894,0.5060485799695439,False
8716,-0.0786601250319547,0.8580585234126977,False
8717,-0.4661139250906377,-0.8436428354692163,False
8718,-0.5003963818623736,-0.0779589746465517,False
8719,0.6790032567834975,-0.3712048117921673,False
8720,-0.1008643672146554,-0.0836049149947909,False
8721,-0.1580866178705558,0.619904909859511,False
8722,0.2680321277571478,-0.6011105645158076,False
8723,-0.9410006607653952,-1.7249413668317373,False
8724,0.0431962201991975,0.6704547116665553,False
8725,-1.2785548597690517,-0.6646980739874438,False
8726,0.1242852508281758,1.1926213737474811,False
8727,-0.6024237301143159,1.2014206897998303,False
8728,1.454113988541444,0.543277410683274,False
8729,0.0218579703907106,-0.141054386499178,False
8730,0.5648036883048735,-0.729840194274427,False
8731,-0.2366904610579733,-0.1258705902353805,False
8732,-0.0905407392059566,-0.3059594191834898,False
8733,0.0482750321163441,0.1613211629788042,False
8734,0.3034989248442958,-0.5466481962381423,False
8735,-0.4926709149205626,-0.8106255861298268,False
8736,0.3557105043034544,-0.330720029498849,False
8737,1.3993465266005998,-0.5265957160317284,False
8738,-0.759396641239673,-1.2015359240165688,False
8739,0.494016951938707,0.7476560763542225,False
8740,-0.4106783081681966,0.54654122912083,False
8741,-0.393385165709538,1.079402035210098,False
8742,0.3465866902904761,-0.4701209152935882,False
8743,0.2939902336871303,-0.0110105096629057,False
8744,-0.671890849900686,0.4634266101704206,False
8745,1.2716537930345917,-1.1610155920856982,False
8746,0.5497921886785526,0.7176531834009963,False
8747,-0.3968196074720764,-0.544527892879492,False
8748,-0.2688486525395124,-0.3727443560188655,False
8750,-1.1012241868961825,-0.5957944509114117,False
8751,0.2442387100923009,1.068421336831977,False
8752,0.8556074853782856,-0.3201505709842396,False
8753,-0.839577845818969,0.7878359677653177,False
8754,0.4124948821838332,-0.7248283526552641,False
8755,-0.1542114642824146,-0.2527546603335034,False
8756,0.3892417307205706,0.6527119292965494,False
8757,-0.2977215052704409,-0.3704476962962123,False
8758,1.0272231236803604,-0.665623470140539,False
8759,-0.2143801954074656,-0.3646004160089708,False
8760,0.050843172632812,0.1105180492812288,False
8761,-0.7639461120003183,-0.0813660674102773,False
8762,0.382251672412828,0.9190962566166894,False
8763,-0.1604730979141226,-0.0600231490313069,False
8764,-0.2951944437231381,0.5412861033879548,False
8765,-0.4961897299239839,0.7693675826692088,False
8766,0.6163015514519652,-0.6655194758311903,False
8767,0.1524223464056025,-0.1980595456205663,False
8768,0.197657128948775,-0.4672886110170788,False
8769,0.0094625792779444,-0.8543520867954297,False
8770,-0.2975163352977868,0.5974175809484701,False
8771,-0.8139347983325992,-0.131942523878612,False
8772,-0.0886917441133549,-0.3004222396491078,False
8773,-0.5762771860170629,1.305135779673023,False
8774,0.2379791413474694,-0.4221537328065148,False
8775,0.0315845053912061,1.0009737029081602,False
8776,-0.7538053021790505,-0.9380477511353122,False
8777,-0.3617207448559517,0.9313083246588224,False
8778,0.7608498552300152,-1.1018375546961146,False
8779,-0.8165246946219197,-0.1995881395075965,False
8780,-0.077036024576403,0.6025405138173664,False
8781,0.0227638794880322,0.279912866145338,False
8782,-0.4933563524972166,-0.7771942605543,False
8783,1.2188482528489548,1.0780121433103786,True
8784,-0.4200387254609281,0.6828018274569674,False
8785,-0.1604434235108579,0.8608102513947096,False
8786,-0.4857368581754246,0.6516452916383345,False
8787,-0.4218517936501981,0.2501299283634044,False
8788,0.078536926075697,-0.7054945292047412,False
8789,0.6285135628813361,-0.4147214496359854,False
8790,0.2106810375557496,-0.534388734838639,False
8791,-0.6568050353638405,-0.4492280834705257,False
8792,0.4425233073144009,0.8158436268078118,False
8793,1.0495483861429964,-0.8308661240794113,False
8794,-0.1125165216193253,0.5022143595462644,False
8795,-0.6475737035793944,1.1375416270548957,False
8796,0.1734917351895886,-0.5346211185978829,False
8797,-0.6197992586320262,-0.1085430986242117,False
8799,-0.7710307621081205,-1.0328840483028368,False
8800,-0.4875924242242771,-1.141521400962645,False
8801,-0.554047606296971,0.885042510400653,False
8802,-0.0308382343586246,-0.9599003719682384,False
8803,-0.2069062017368348,1.834388392416495,False
8804,0.7252562896574327,0.0894164114933367,False
8805,-0.1484396740313086,0.4783997139229327,False
8806,1.2066193218764103,-0.7204928979797875,False
8807,0.3647208128076083,0.6885803289544361,False
8808,0.1644913404708521,0.6004003970471826,False
8809,-0.0592867132898549,-1.0698179336653262,False
8810,0.9175467490048967,-0.7781505745320467,False
8811,-0.2800561876968583,0.5257717324836492,False
8812,1.0444628672259393,-0.5270872021199696,False
8813,-0.1755642327166843,0.5714058807723177,False
8814,0.8917345411623364,-0.414576139119012,False
8815,-1.0334565728792175,-0.0810335086207491,False
8816,0.0812272293193542,0.8269831213874026,False
8817,0.4831257017634897,0.5930975216668252,False
8818,-0.0268650712513882,-0.4758562796647074,False
8819,0.6668315182531885,1.221944258063618,True
8820,-0.106380873965838,0.7677866819810095,False
8821,1.25610620053202,-0.4076668771191046,False
8822,0.2846697577018977,0.8185031121972818,False
8823,-0.2619350521986742,-0.876588624937047,False
8824,0.3890598401623218,0.777930690821169,False
8825,-0.9834740772977758,-0.554492242545188,False
8826,-0.1930285653486496,0.7099759810953259,False
8827,0.8328003107706258,1.4659597047110118,True
8828,-0.1997821882877479,0.1229520635413815,False
8829,0.8833697380713982,0.8338274055992511,True
8830,-0.4083623867476316,0.5611940550663912,False
8831,0.3149734888314925,-0.3663030287912167,False
8832,0.275302840941642,-0.3302474454108187,False
8833,0.1079558377473389,-0.2768459646414214,False
8834,-0.0092712749255841,-0.1900814327167145,False
8835,-0.2459815145723534,0.7259379526999674,False
8836,0.4922963425287485,-0.5882581144377793,False
8837,-0.6244905633932394,1.361447066408542,False
8838,0.482275337017904,-0.6185982991528136,False
8839,0.9008537453452712,0.6660081002973108,False
8840,0.4681987193159852,-0.7120381835532984,False
8841,0.1861879150727816,1.347718759264224,False
8842,0.4793193715773349,-0.5411062121090521,False
8843,-0.2973147603034277,-0.2393650476883911,False
8844,0.2865871595931533,-0.7640556258741206,False
8845,-0.2706266265019069,1.4981906494097854,False
8846,-0.6298908914941246,0.5378428681544045,False
8847,-0.2168860690372742,1.5868575960590228,False
8848,0.1622778285794477,0.91623826261477,False
8849,-0.8861856602416327,0.5812212700403024,False
8850,-0.3497352979938309,0.5393650715709228,False
8851,0.4822824971637229,-0.3170586016528249,False
8852,0.5167604489765347,0.6207404340542223,False
8853,-0.0829958163848686,0.1574285842848277,False
8854,-0.3424010648046339,0.7308795946456754,False
8855,-0.4567239087479223,-0.2933628050141057,False
8856,0.7274464848785969,-0.831916747401144,False
8857,0.2522318946429852,0.8572071353003755,False
8858,0.5891715546837885,-0.5498009361432031,False
8859,-1.1339558264710865,-0.0449357259893208,False
8860,0.8465792208767361,-0.7401399786049642,False
8862,-0.1013066759994522,0.1646731575752703,False
8863,0.2902928682320284,0.851541351718017,False
8864,-0.2337600692386957,0.877547258979608,False
8865,-0.0458373473689287,1.092945514380082,False
8866,0.7018031081692622,0.2626404695511931,False
8867,0.7340338111706708,0.6280998202441209,False
8868,-0.0741316988215852,0.9905523224405648,False
8869,0.3433461957870173,-0.8060032621829785,False
8870,0.5679330625209287,0.8804906592854247,False
8871,-0.4005481951392639,0.4109733653918872,False
8872,-0.3760591472932203,0.9709637404448236,False
8873,0.0043271654136731,0.4369278985152748,False
8874,-0.2785431651953546,0.8625945951855309,False
8875,0.2266291717382342,0.8381883788766635,False
8876,0.5632027192860809,0.8372293871876375,False
8877,-0.7273454797762899,-0.0051145823559253,False
8878,-0.0765859193236005,-0.4551415200688952,False
8879,0.6469602243485821,-0.8596550046688286,False
8880,0.2248612442863575,0.592467474252039,False
8881,-0.9896461135543853,-0.8759108860829473,False
8882,0.3999436850894749,-0.4442171319231929,False
8883,-0.5995204602816658,0.0946281306815647,False
8884,-0.4701277626691703,0.5806141386379463,False
8885,-0.8165683096605574,-1.8739705008247631,False
8886,1.1880681098639918,-0.7512982086038801,False
8887,-0.2277403830967022,-0.3716404495628804,False
8888,-0.2343495928491844,1.0867769672766143,False
8889,-0.4827066476908596,-0.3980331337838195,False
8890,0.3024363582343026,1.5682603379529527,False
8891,-0.8934429713908025,-0.807513806472971,False
8892,0.0853507923043409,-0.276100582502685,False
8893,0.1429260020159435,0.8359899501489073,False
8894,0.0515588054706517,-0.8615140096642148,False
8895,0.6132445848257374,0.1406755988068813,False
8896,-0.3637548660168823,0.5184285627353584,False
8897,0.1450931597783909,1.0481742014696394,False
8898,0.2138585997349685,1.3655556255123866,False
8899,0.2865552806451759,0.8655788306588504,False
8900,1.3455964953042678,0.9227570576751658,True
8901,-1.42517847573611,-0.4318736149368177,False
8902,1.751884436449278,0.0675340344004687,False
8903,-0.0025782735878269,-1.2714442013377962,False
8904,0.8164169758342298,-0.1989957175915397,False
8905,-0.3087915001686263,-0.3697428849758767,False
8906,-0.2829848822195085,0.4169464848245838,False
8907,0.6927800927187538,1.226377208026319,True
8908,-0.3646103566217115,0.3619770799492798,False
8909,0.7056306223589132,0.1986147445623116,False
8910,0.3504526744014497,-0.755738569278384,False
8911,-1.3270834023309028,-0.087051112643962,False
8912,-0.2671401014515309,0.5212242767931614,False
8913,-0.5457447742283966,-0.8191340299657965,False
8914,0.4577928699659708,0.839782988168888,False
8915,-0.2431947672579782,0.9135700716287172,False
8916,-0.5027670055816674,0.649902692431353,False
8917,0.3595563006868369,0.850587275859144,False
8918,-0.3728239406073232,0.684963050188635,False
8919,0.2752391180802076,0.3864672494930374,False
8920,0.5724747602144498,-0.4858521349723843,False
8921,-0.0766550463100474,-1.03555466352497,False
8922,0.2735871008686025,-0.6276375473877531,False
8923,0.1388826656328094,0.5811574014900428,False
8924,-0.3692349405071074,0.2331014691771642,False
8925,-1.504895323220439,0.3290524255382974,False
8926,0.9513446831162152,0.3069489332387834,False
8927,-0.2853782202767302,0.456936978891024,False
8928,0.4800238896308562,-0.1536974460639636,False
8929,0.6363072107634227,-0.6938961005225693,False
8930,0.4811163483331163,1.521610889001558,False
8931,0.2510193651864787,1.4150704039597906,False
8932,0.7248480213955052,1.6316155686781104,True
8933,-1.112751718243029,-0.3022416338374589,False
8934,1.697076938533829,-0.8777798961103588,False
8935,0.2247809811508726,0.4342731760615307,False
8936,1.098247826987294,-1.6589561121405525,False
8937,-0.2732465835104943,-0.6828693491670349,False
8938,0.8746638670562512,-0.7841718876806772,False
8939,-0.2920118674748009,1.5516643871846083,False
8940,0.2241685046000447,-0.0121909885782091,False
8941,-0.1577362987060132,0.4375606477872524,False
8942,-0.2021386201551462,0.937014558100448,False
8943,-1.3196478872701345,0.1788657233877572,False
8944,1.0557518215469304,1.2002976600170563,True
8945,-0.2549189691961878,-0.7816424456012789,False
8946,0.936643689587848,0.6090526603654768,False
8947,-0.3331855349761271,-0.8787567463099417,False
8948,-0.1868044948725183,0.3101377209631788,False
8949,-0.1358696095833701,0.8267375896824193,False
8950,0.2111113483070855,-0.1946147419281491,False
8951,-0.4244573417496191,-0.280531862592391,False
8952,0.2903551883866232,1.5702732125540149,False
8953,-0.7705992941945604,1.1899035038737578,False
8954,0.7109122785841359,0.2702367763775478,False
8955,-0.2592387676522717,0.4004385567767454,False
8956,-0.3238639426650169,0.7964332609635604,False
8957,-0.429636563954919,-1.115934805244508,False
8958,-0.7786703869624209,0.9067710392217744,False
8959,0.0209696163650106,0.3891997931140039,False
8960,-0.0207194691944272,0.2671233454234103,False
8961,-0.0867158216241459,0.9101979535133182,False
8962,1.2929974605511012,0.5350136113518071,False
8963,-1.3583694536235464,0.0005258671955679,False
8964,0.029612022037301,0.1120857671084039,False
8965,-0.1932130294252502,0.8142405819813244,False
8966,-0.5782928955971862,-1.5816022915132997,False
8968,0.7489387913260218,-0.811642592194792,False
8969,-0.4410897001203496,-0.7815649160427041,False
8970,0.457337361438178,-0.8944337377074556,False
8971,-0.8328637358478267,-0.2674818619668298,False
8972,-0.2740046266918379,0.2808041096012773,False
8973,-0.5374547362919221,-0.1336313614711378,False
8974,-0.0085923716826537,-1.3416807389391074,False
8975,0.4075726193751236,0.8183029309176472,False
8976,0.6699379877471968,1.5679677463122308,True
8977,-0.3990289791427556,1.0359673709117276,False
8978,-0.2080790031248498,0.1777425483876789,False
8979,0.6294089978034612,-0.3089365545112831,False
8980,0.2081953559357347,0.653905685328056,False
8981,-0.5045853386315652,-1.042886595514634,False
8982,-0.6464965554303415,0.7383945381771009,False
8983,-0.3390398123190952,-0.9803576258088232,False
8984,-0.2518638925866908,0.367699960086821,False
8985,0.5570741278646749,-0.704493313884953,False
8986,0.1737853853382958,1.4841817937182245,False
8987,-0.0572005243319162,0.8341522915128299,False
8988,-0.4157300585439792,-0.4968731375817388,False
8989,-0.5600978458207423,0.8697469453285209,False
8990,-0.021058805971523,1.005769581286676,False
8991,0.6794500178816009,-0.7827620899660257,False
8992,0.2122315887527076,1.0473067746976377,False
8993,0.927356424963265,-0.4900317112208864,False
8994,0.7599082874011059,-0.31454682792622,False
8995,0.075409619353397,0.6200262653143778,False
8996,0.6513984677909859,-0.6823145871621921,False
8997,-0.9127430529577498,0.6604466993435744,False
8998,-0.5681083263743355,-0.3085845517582528,False
8999,0.1434727497835464,-0.6476178195832523,False
9000,-0.3766862442716602,0.5909476414028656,False
9002,0.4410216511856223,0.1707618395970624,False
9003,0.0800049795081641,-0.2365015029773723,False
9004,0.2440038621900496,1.19417193970509,False
9005,-0.9403932897079772,-1.2520019785800391,False
9006,-0.3636977502492474,0.727721352384464,False
9007,0.417399573419639,0.713508718277042,False
9008,0.4455032985937415,0.828031834853628,False
9009,-0.1902377133709169,1.013722083426461,False
9010,0.7443103371616492,1.27009826454199,True
9011,-0.8573986995975593,-0.5065247867314538,False
9012,-0.2584165605069813,0.032590694186114,False
9013,0.4222607221070439,0.8218496530538871,False
9014,-0.2210311615190895,0.2523494205604721,False
9015,-0.3849190459034478,0.6355787596824537,False
9016,-0.3291423472702253,1.049084050375752,False
9017,-0.3031894807985415,1.225400494553668,False
9018,0.3561508590473239,-1.390338593693857,False
9019,1.3405838005488109,-0.8860021858005945,False
9020,0.8993324840187286,0.3120848230089009,False
9021,0.2427318105117974,-2.0773189488928487,False
9022,-0.4843631876077773,1.001851086754085,False
9023,0.323969009462439,-0.6300837163852414,False
9024,0.3735294432557936,0.7161426302391053,False
9025,0.5091457686838823,-0.8358089254383291,False
9026,-0.2937476423422969,0.355845588594404,False
9027,0.0478019198809905,-0.251423049138042,False
9028,0.1196008619416237,-0.6876912665930239,False
9029,1.17798429465525,0.8631853507108921,True
9030,-0.0737455811997647,1.253000333442266,False
9031,0.4810009461572887,1.1237129333258702,False
9032,-0.0647670536058463,0.7041440647086645,False
9033,-0.2743207875064339,0.1354771440537948,False
9034,0.5527362549418667,-1.1855810549258212,False
9035,0.0366441900502376,-0.9471078358290212,False
9036,0.6862234186304732,-0.7255102309691235,False
9037,0.2376372739992235,1.5577771924129742,False
9038,0.2991435884787724,0.9420273464321696,False
9039,-0.1438448857695093,0.3723160135353685,False
9040,-0.1518642009700971,-0.5825667197129762,False
9041,-0.5678133437114372,0.7628072289564807,False
9042,0.2911096279042881,0.0390909829369194,False
9043,0.219826559327904,0.6280382205504875,False
9044,0.3367298526165766,1.3668104241392447,False
9045,-0.6063774222195968,1.425848023193893,False
9046,-0.9951685938934078,-0.8972345542699096,False
9047,-0.8639753750464095,-0.5452759767699612,False
9048,-0.5835671240534676,0.7458152979485208,False
9049,-0.3420931847018558,0.2402186939546959,False
9050,-0.1079260960838756,1.256716578919498,False
9051,0.0060105050995788,0.8268193744853503,False
9052,1.182444302722106,1.211467610872677,True
9053,0.162717228243545,0.5918557699787665,False
9054,-1.2084490784094075,0.3410688069656464,False
9055,-0.4156939797279629,0.8501574044835177,False
9056,0.4073326578821533,0.741117420559456,False
9057,-0.2595018928528919,0.8253504952452776,False
9058,-0.1216156001658009,0.0968956929127534,False
9059,-0.983635417133885,0.6382949024733213,False
9060,0.3461680512300379,-0.5409328705884653,False
9061,0.8028923937974275,-0.7041359736722316,False
9062,-0.0498538701417965,0.7295236425704275,False
9063,-0.2424807241662358,1.513615004157716,False
9064,0.8257310168942492,-0.1954461296101191,False
9065,0.9373654782629895,0.1974763001537423,False
9066,-0.3363293670397405,0.6016997669216296,False
9067,-0.2486724152880436,0.6483594631741085,False
9068,-0.520598481243787,0.908218002400566,False
9069,0.576366954737049,-0.5140521058339053,False
9070,0.3896109914394962,-0.4464369373306845,False
9071,1.267499844834045,-1.0437196525167858,False
9072,0.3315763576053261,1.1314138700995373,False
9073,-0.7180730120385242,-0.6804901612163308,False
9074,0.2603029113206335,1.0530901431163286,False
9075,-0.3113494740283462,-0.5311556220498244,False
9076,-1.1746113807979446,-1.2041165764497197,False
9077,-0.4119368951498036,-0.5167169334944259,False
9078,-0.0482545837135999,0.7775516585108528,False
9079,-0.932032056367638,-0.6955169732505195,False
9080,-0.123007934868931,1.0272365185437164,False
9081,-0.7041615241355593,0.4694452183344606,False
9082,-0.4937995522865657,0.6337970587594463,False
9083,-0.620039023372018,-0.0794826793917724,False
9084,-0.5383373347549024,0.6171407188161004,False
9085,-1.035321146827222,1.2236400349474694,False
9086,-0.3112927385160927,-0.2974137883343548,False
9087,-0.657877703418668,0.8212659848032211,False
9088,-0.5869567295856856,0.5025359528666092,False
9089,-0.9146435233281854,-0.3512196678626305,False
9090,0.3520562779303787,1.2260777572689288,False
9091,0.1723620030296954,0.9804097935120408,False
9092,-0.0251317165993289,-0.2527122800417598,False
9093,-0.0938452590838412,-0.7095120258465355,False
9094,0.3328532802227065,0.8711104574833407,False
9095,-0.1763103733012173,0.9051818425721896,False
9096,-0.0522396549343815,0.906505833203808,False
9097,0.4828083050590722,0.2183977777864816,False
9098,-0.1709645139205165,0.505276314911733,False
9099,-0.7906118338259389,-0.5477317797182195,False
9100,1.0131852052707964,-0.2885391167599299,False
9101,-0.8307529348934382,-0.3041480065289419,False
9102,-0.2848031056153845,0.4373165979401885,False
9103,-0.3410704046730778,0.6517282474027426,False
9104,-0.3164052819059358,0.6261230252319722,False
9105,-0.522287668727276,-0.3587275939390469,False
9106,-0.7332866053278969,-0.0869169726492868,False
9107,0.6013047545976588,0.4291804336918251,False
9108,-0.6984392561360221,-0.2147124474963965,False
9109,-0.5772760803067504,-0.6092059820565874,False
9110,0.0756549818611151,0.6162151775123038,False
9111,0.1890336756139574,1.2078866548471583,False
9112,-1.3412097609328248,-0.2531935768264172,False
9113,0.2557560495394511,0.8824575957105015,False
9114,-0.023780732262041,-0.7365080499138366,False
9115,-1.3088169869724078,-0.4475917893644482,False
9116,-0.0739094489596445,0.537089801185965,False
9117,-0.0234059629604765,0.86502381018652,False
9118,-0.9926739222810058,-1.7119413389431948,False
9119,-0.9013031017698472,-1.6928903599686005,False
9120,0.0300516198214617,0.389805944542391,False
9121,-0.8668055964628696,-1.0589019450879251,False
9122,0.268592034190488,-0.3793306288401835,False
9123,-0.5620802358753129,-0.0157682800469889,False
9124,-0.0716920810371434,0.7034307195412529,False
9125,-0.5198026086113786,-0.1760920512025481,False
9126,0.3787626068571839,-0.1245254909850966,False
9127,1.2111512053424085,-1.459219066881527,False
9128,-0.8208437964210132,1.260949013026374,False
9129,-0.249457979667541,0.8585046213124834,False
9130,-0.175419556050809,0.6168160356321882,False
9131,0.4409668980427877,1.147256650137569,False
9132,0.6912049388424607,0.4565847705110382,False
9133,-0.5090295884450299,-0.5104759594678303,False
9134,-0.219820219010337,0.7073238735210645,False
9135,-1.7154503261183598,-0.4290340961295867,False
9136,-0.7578362444648074,1.1800043100997155,False
9137,-0.197157896051791,0.6955217611362519,False
9138,0.1330287385824368,0.8332760570752086,False
9139,-0.7007018638472695,-0.1979281625296305,False
9140,-0.0789955407827535,-1.4578487636802184,False
9141,0.1478413404260932,1.2519879325164411,False
9142,-0.561655947785394,0.6340838875131347,False
9143,-1.1593756790992489,0.9254940284716768,False
9144,-0.0042578283321254,0.7725259430540405,False
9145,-0.5300322377242287,-0.4866747967465435,False
9146,-0.5908483881619283,-0.6414241565200924,False
9147,-0.8585918858438139,1.1193605798140425,False
9148,0.6082748703731597,0.1696970461970823,False
9149,-0.8082920563591924,-0.3031656658743122,False
9150,-1.275197814207374,-0.1451841836893379,False
9151,1.3102535183119457,0.4512639001101878,False
9152,0.6763982528902792,-1.177172663569862,False
9153,-0.3557062404727376,1.0507965423033017,False
9154,-0.7704158022592072,-0.1676969149585745,False
9155,-1.3597482856756613,-0.5213884162083062,False
9156,-0.8062553398596707,-1.0712915339055218,False
9157,0.0842875448469433,-0.2851255919574564,False
9158,-0.99536008053413,-1.3020561089938756,False
9159,-1.3377125844080209,-0.5424174236167658,False
9160,0.8789991687788089,0.4186650955420185,False
9161,0.3567430733967592,0.4396728918685398,False
9162,-0.1066695141687747,-0.3700522763723072,False
9163,-0.8162649680579508,0.8353705658319801,False
9164,0.4917077407282555,1.165541020736605,False
9165,-0.725537223432188,0.465411593025294,False
9166,-0.1195675901756648,0.5692836975365902,False
9167,0.5031596725646511,0.713395989812882,False
9168,-1.5123511215958858,-0.5325108314798783,False
9169,-0.253451396080382,-1.0007991657133055,False
9170,-0.4566806865840358,-0.4352616978079594,False
9171,-1.3530534171308253,-0.2664427062576904,False
9172,-0.6384427762718063,-1.1148105036022655,False
9173,-1.332856297996977,1.2580880934888632,False
9174,0.9288736822884284,0.7482229862486678,True
9175,0.2757374587175712,-0.6307909639060956,False
9176,-0.8993354760129689,-0.5522443564971915,False
9177,-0.121340644239499,-0.6276145948293891,False
9178,-0.9669685557609572,-1.0731833584133463,False
9179,-0.0577711053191799,0.924244163915579,False
9180,0.4019043699849087,0.9601628548287184,False
9181,-0.1373451873376099,0.8900664512446883,False
9182,0.5890829610654286,0.6038166157011118,False
9183,-0.5727959734438584,0.696630836427632,False
9184,0.8866554183966093,0.3224856173468858,False
9185,-0.5817117235297677,0.5866008206166445,False
9186,-0.0628614980689134,0.5901889547161439,False
9187,0.659480464764688,-0.0664549192348176,False
9188,-0.3144019655679083,-0.3583206894761893,False
9189,-0.7382695006972483,-0.102368788097069,False
9190,-0.1979272044289236,0.7066685418859264,False
9191,-0.1330238712159084,0.2000306992074351,False
9192,0.124659736197854,-0.6114686560085689,False
9193,-1.2156297553476028,-0.1564579245328938,False
9194,0.9187744552112038,0.807730251831002,True
9195,-0.4972382412438587,0.9402770841526936,False
9196,-0.870018216262743,-0.0551415019721599,False
9197,-0.2300073675302248,0.5099338244710817,False
9198,-0.943853165632802,-0.35011395152638,False
9199,-0.7104183763335647,0.8188285519609066,False
9200,0.2357029521908068,0.9483393655106116,False
9201,0.3032518585122349,0.8276888504271961,False
9202,-0.4229365602305668,0.7718206782185534,False
9203,-0.80203954378753,0.5101010483352815,False
9204,-0.851641680959289,-0.2916295179609982,False
9205,0.0761359335442911,-0.4518266773715642,False
9206,-0.3900339075022832,-0.5227575376160523,False
9207,-0.0296690507790709,1.181724217458027,False
9208,-1.1664836846280318,-0.3792819678781063,False
9209,-0.3437489307446078,0.8274188720533722,False
9210,-0.5056486299624611,-1.268180701672828,False
9211,0.0376837778983399,1.171669389793668,False
9212,-0.3827636238718744,-0.068127472950918,False
9213,-0.2621502229757496,1.0873145883081543,False
9214,-0.2086469336908727,0.2050966013000481,False
9215,-0.081860775258359,-0.4374875948403433,False
9216,-0.8954969140672063,-0.1307894190342292,False
9217,0.7231244762116807,1.4300266193570332,True
9218,-0.3869784565728379,-1.446127816370718,False
9219,-0.9684761562959076,-0.8206940731396453,False
9220,-0.0577024516109308,0.7879429110998764,False
9221,-0.5165732371031676,0.8557464957981538,False
9222,0.1496191411463259,1.2305724292635625,False
9223,-0.5967296491907778,1.441943586312714,False
9224,0.5227878071728302,0.8038991070373175,False
9225,-0.5447397868174327,0.9819334898833254,False
9226,0.3205873484547757,0.5911437348147783,False
9227,0.0008994608863007,0.5788678451145592,False
9228,-0.3042594925955849,0.6528297114415582,False
9229,0.1291001328895515,-0.5813258525404648,False
9230,-0.1811823276249328,-1.2363108579759658,False
9231,-0.7780646727582076,-0.6582962596068814,False
9232,-0.5051699045511344,-0.3406078587658664,False
9233,-0.5402836056973142,0.5739143640078014,False
9234,-0.9847305899743986,-0.5173992221614425,False
9235,-0.2950636144794045,-0.160823003972758,False
9236,-0.2281937253613268,-0.5573687134658838,False
9237,-0.516263373238637,0.5516105732502148,False
9238,-0.7673852964931586,-1.093997408717022,False
9239,-0.4702741373428331,0.6072498657732468,False
9240,0.2032873827452439,0.6636071271322997,False
9241,0.7469798353016786,0.485175559080331,False
9242,-0.6070477054615993,-1.4948076220500952,False
9243,0.0723943722039383,1.1493502092122452,False
9244,0.0133804834071088,-0.7161668207136868,False
9245,-0.8623411468484368,-0.0784825612710858,False
9246,-0.2217970691755419,0.3942470126663906,False
9248,0.4439411504863469,0.9651704363843776,False
9249,-0.809449179795742,-0.4987239721406115,False
9250,-0.12345439945365,0.5130096049252273,False
9251,1.0839718344083478,-1.3126584046458427,False
9252,0.4792118179570924,0.6399395920439721,False
9253,-0.519612675273594,-1.116432916966,False
9254,0.1689818372682909,-0.2292512120003701,False
9255,-0.7273794350743555,-0.1911038146267189,False
9256,-0.4982429103638058,-0.2040353725481873,False
9257,-0.7119409678298968,0.6552736850073484,False
9258,0.0030725483246936,-1.363096995460254,False
9259,0.384925051966293,-0.174857422318011,False
9261,0.135789374638057,-1.0794924382004083,False
9262,-0.5561142722526908,0.7882123468286127,False
9263,0.3022462054254116,-0.9992141924841684,False
9264,-0.0414330403147357,0.8078024608778958,False
9265,-1.4517053703124785,-1.469717069802889,False
9266,0.2372172124320902,0.6913207842363345,False
9267,0.4114832710057826,-0.6989637732058207,False
9268,-0.3439167690756601,0.672294338998907,False
9269,-0.9732579811479936,-0.4469431242366433,False
