component_id,residual_public_support_gap_z,canonical_2024_q75
6187,-0.6531812761982638,False
6188,0.3166562691924972,False
6189,-0.8605770967950583,False
6190,-0.8829044659412262,False
6191,-0.3165292820144685,False
6192,0.3900957320464828,False
6193,-0.0848801082147335,False
6194,-0.4177100137496096,False
6195,-0.8874502370513603,False
6196,-0.2885096198428827,False
6197,-0.9158930536870208,False
6198,-0.3128696616918071,False
6199,-0.999168415712392,False
6200,-1.0329981844502802,False
6201,-0.8172403331008613,False
6202,-1.2388435359861132,False
6203,-0.9866431540279628,False
6204,0.3486759189940691,False
6205,1.005165369032021,False
6206,0.9129844185202648,False
6207,-1.513368650021257,False
6208,1.179061281000314,True
6209,-1.0553913334128109,False
6211,-1.9683409492564912,False
6212,-0.1247609272687312,False
6213,-0.4098464970448721,False
6214,-0.3704158445949826,False
6215,-0.3864523136673788,False
6216,-0.7048850020533244,False
6217,0.7701780843419705,True
6218,-1.0950880576694546,False
6219,-0.5318288424828431,False
6220,-0.3069116479695499,False
6222,1.5827098734371634,False
6223,1.565002107368119,False
6224,-0.8388093308087097,False
6225,0.7796998476255009,True
6227,1.752274637315553,False
6228,-1.3383534091815217,False
6229,-0.5624599731634358,False
6230,-0.9656472809162682,False
6231,0.7801672477947885,False
6232,0.6923465218027698,False
6233,-0.6638522068012833,False
6234,1.7188424112318064,False
6235,-1.0143505374837851,False
6236,-1.6954706506486144,False
6237,-0.4081370090597633,False
6238,-0.2553505481360361,False
6239,0.4263007668135025,False
6240,1.094279402057942,False
6241,-1.1279347301745657,False
6242,-0.5723983121842011,False
6243,0.4941847887830352,False
6244,-0.7659581168551518,False
6245,1.5153074376262738,False
6246,0.920332256756063,False
6247,-0.8446211044672802,False
6248,0.7537003847458617,False
6249,-0.2276935304931152,False
6250,-0.0971244294566545,False
6251,-0.6977426986193133,False
6252,-0.6646122357154953,False
6253,-0.8192188457833882,False
6254,0.0129657360283612,False
6255,-0.3973674587507128,False
6256,-0.6972916335725088,False
6257,-0.3004079729617022,False
6258,0.8905252909648655,False
6259,1.145953107780065,True
6260,0.9788943954918796,False
6261,-1.0466393709377373,False
6262,-0.2403952494839974,False
6263,-0.135583245795439,False
6264,-0.9325521711398924,False
6265,0.4472441323053827,False
6266,-0.0799284251910349,False
6267,-0.4660435367099118,False
6268,-1.3293681928090149,False
6269,-1.144362004440305,False
6270,0.0799989568891228,False
6271,-0.7478323559363114,False
6272,-0.4712505124977483,False
6273,0.0260175538651689,False
6274,0.9895841927078682,False
6275,0.5745121908064607,False
6276,0.5941233737871671,False
6277,0.9772960898517284,False
6279,-1.0957526727369802,False
6280,-0.5158948216460979,False
6281,-0.6156600091077424,False
6282,1.5399430479235912,False
6283,1.0777185879638744,False
6284,2.322844697251345,True
6285,-0.6339817014190376,False
6286,-0.4590441722227377,False
6287,-0.9323969652114192,False
6288,-0.7015721572998384,False
6289,1.1276744663762188,False
6290,-0.9280061970571972,False
6291,0.2921192101515504,False
6292,0.9457553354065072,False
6293,0.585270052333054,False
6296,-0.7247934894219059,False
6297,1.5043839520757345,False
6298,-0.7181407901004864,False
6299,0.1200374074032893,False
6300,2.022866483852384,True
6301,-0.8573134627811991,False
6302,-1.4834607407341602,False
6303,-0.1179134895371265,False
6304,0.7476755417163665,False
6305,0.7580726861502642,False
6306,0.7613675279648319,False
6307,0.8586461398289161,False
6308,0.4111131527791633,False
6309,0.2691716662208299,False
6311,1.0226454226231196,False
6312,0.8071305540954568,False
6313,-0.1488159235711045,False
6314,0.5315486103112883,False
6315,0.9562122925759756,False
6316,-0.6671791343131882,False
6317,-0.7698631042304309,False
6318,0.2759729909332186,False
6319,-0.9115155395675026,False
6320,-0.2425599462192804,False
6321,-0.9854706455107268,False
6322,1.512328443160092,False
6323,0.704824898927736,False
6324,0.1290823124406793,False
6327,1.15274156279237,False
6328,0.5667395676492768,False
6329,-1.063376068979734,False
6330,-1.1129748129327863,False
6331,0.1942970834943985,False
6332,1.610711735703234,False
6333,-1.3377447220743444,False
6334,-0.3734517555957685,False
6335,-0.4985887008278757,False
6336,0.4496939860049993,False
6337,0.7021093020474102,False
6338,1.006987352030134,False
6339,0.6683199002414373,False
6340,0.5090278394424061,False
6341,-0.0721721771737959,False
6344,-0.8576280125196774,False
6345,-0.7009580235818991,False
6346,0.736771648073422,False
6347,0.0080886813834281,False
6348,-0.7083968141061978,False
6349,-1.0032329441406826,False
6350,-0.7263202500509809,False
6351,-0.5652043678884984,False
6352,0.9186367545683202,False
6353,-0.6272805441892182,False
6354,0.9288884506946452,False
6355,0.6402413893775349,False
6356,0.0572136168179487,False
6357,-0.2283884606264823,False
6359,0.9251510559288776,False
6360,0.85285024279418,False
6361,-0.6777846355718512,False
6362,0.4398289731237698,False
6363,-0.3259558241398447,False
6364,-0.2781500083620115,False
6365,-1.13968014563261,False
6366,0.0209085292846566,False
6367,-1.3466689059772046,False
6368,0.9452893415052764,False
6369,-0.4898159066243331,False
6370,-0.7249404553675194,False
6371,0.9835496993059264,False
6372,0.2909848890357168,False
6373,-0.1423321850876554,False
6375,0.3128386162370042,False
6376,0.9491017865888812,False
6377,-1.5943031561290066,False
6378,-0.9131749670787772,False
6379,-0.8581561881785476,False
6380,-0.3690514873795734,False
6381,-0.955187549737764,False
6382,-0.3427495780487125,False
6383,-0.201389490122954,False
6384,1.087559394987373,False
6385,0.2335394121700582,False
6386,-0.1338396314155444,False
6387,0.1439211299844801,False
6388,-0.0181729408654024,False
6389,0.7328526050171005,False
6391,-0.4664698928006004,False
6392,-0.2859335218098492,False
6393,-0.9282737281807112,False
6394,-0.9595596160684748,False
6395,-0.5863203003099269,False
6396,-1.026432282105307,False
6397,-0.8131601516461944,False
6398,-0.5264880502998762,False
6399,0.8187129324852513,False
6401,0.970012869456417,False
6402,0.6531107057079293,False
6403,1.1623806092086215,True
6404,0.26929307677102,False
6406,-0.7446314779743118,False
6407,-0.4161956876034484,False
6408,-0.5676391771987502,False
6409,-1.0341190527690949,False
6410,-0.4307742106030535,False
6411,-0.9232662862529804,False
6412,-0.8467778963179482,False
6413,-1.3505102037350758,False
6414,1.2725576350790009,False
6416,1.5738470683061825,False
6417,0.3849247893360826,False
6418,-0.6764607235746609,False
6419,0.8548807764081072,False
6420,1.538536783764903,True
6421,0.869770796897672,False
6422,-0.43364786153568,False
6423,-0.4749212898590223,False
6424,-0.3363759774504592,False
6425,-0.6587789029485362,False
6426,1.400022854721016,True
6427,-0.922990986544428,False
6428,-0.7780956674676278,False
6429,0.06730329788779,False
6430,0.0960503416206821,False
6431,0.6939383246407829,False
6432,1.0663005834851482,False
6433,-0.2257383189749656,False
6434,1.1613102924605914,False
6436,-0.9986832760644572,False
6437,0.774880746527685,False
6438,-0.4172895560143822,False
6439,0.6864691229847076,False
6440,-0.6090852673389149,False
6441,0.7777498733611484,True
6442,-0.6017392486298099,False
6443,-0.5886466883970165,False
6444,0.879108916287245,False
6445,1.2559158697721964,False
6446,0.9201063026474358,False
6447,0.7384873384091882,False
6448,1.1833042170266677,False
6449,-0.037920499373385,False
6450,-0.011813987838038,False
6451,0.863478953465064,False
6452,-0.062596194003313,False
6453,0.4343208686319325,False
6454,0.8223755344269328,False
6455,-0.7473521152116429,False
6456,1.050975889542754,True
6457,1.0574416658676005,True
6458,-1.106564008709069,False
6459,0.4365271631963814,False
6460,-0.0315876037516958,False
6461,0.521395852426789,False
6462,0.5908344175070638,False
6463,-0.5009974170326529,False
6464,1.4009971573619413,False
6466,1.2904319029251194,False
6467,-0.318650400280432,False
6468,1.4084187246497684,False
6469,-0.3313905746799411,False
6470,-0.2871020702852302,False
6471,1.903696581331849,True
6472,-0.8044984026325491,False
6473,0.2590000776630383,False
6474,1.2791558531243783,False
6475,0.54854332487641,False
6476,1.2104313190532194,False
6477,1.162527202549301,True
6478,-0.0456563007965209,False
6479,0.3638466189244438,False
6481,0.9123422278559236,False
6482,-0.1650433045301223,False
6483,1.2387794897056672,False
6484,0.4988563688573282,False
6485,-0.9132501020386512,False
6486,1.7688255090526526,False
6487,-0.8034163094787556,False
6488,-1.4046370270760196,False
6489,1.0921464639617513,False
6490,0.9962597961936251,False
6491,1.1145769115481343,False
6492,0.48254456881968,False
6493,0.172179183874124,False
6494,1.1257134846986534,False
6496,0.7731555848112904,False
6497,0.5694604390106486,False
6498,-0.7643792805032392,False
6499,-0.4589584642085555,False
6500,-0.5842210561884118,False
6501,-0.8082577519725539,False
6502,-1.2628774295603218,False
6503,0.147565561026972,False
6504,-0.0082446396430456,False
6505,0.2063796938830817,False
6506,1.049729824861135,False
6507,1.0888591536153744,False
6508,-0.3724969947797543,False
6509,1.1707044670617623,False
6511,1.6236143725365408,False
6512,-0.3209048957144584,False
6513,-0.443486063989941,False
6514,-0.646349588363072,False
6515,-0.1826325655748559,False
6516,0.940892377715576,False
6517,-0.8397066486463478,False
6518,-1.3500104450759598,False
6519,0.5783152156099595,False
6520,0.2606337886876791,False
6521,-0.8559431462564024,False
6522,0.3915080506993937,False
6523,0.9861622330572912,False
6524,0.6984434367667944,False
6525,-0.3009667765945898,False
6526,-1.099261710401124,False
6527,0.0174410979991274,False
6528,1.469348891396315,False
6529,-0.9479106486775096,False
6530,1.316875378002572,False
6531,0.8121394484526885,True
6532,-0.7061400512988713,False
6533,-0.8349362339156987,False
6534,0.3404975122875526,False
6536,0.1446907136083997,False
6537,0.9005095589723286,False
6538,-1.1016205890601218,False
6539,0.6163195406499228,False
6540,0.5366583693494716,False
6541,-1.2846800420106286,False
6542,0.571340357739627,False
6543,0.925356158233246,False
6544,0.2321466058886041,False
6545,-0.7642071923086149,False
6546,0.8068957952233264,True
6547,-0.7370128540263385,False
6548,-0.5375993590640644,False
6549,0.4806177735320034,False
6550,1.076383173897297,False
6551,1.6329445083705671,False
6552,0.9005550679344054,False
6553,0.7725417004394302,False
6554,0.6302655764733954,False
6556,1.1714300053031432,False
6557,0.7290733908613914,False
6558,-0.2640317069480223,False
6559,0.6052167045279324,False
6560,1.3239925055241903,False
6561,1.0135026353595606,True
6562,-1.0590206538655362,False
6563,0.0119261743990499,False
6564,0.4689817158081137,False
6565,0.9419043700801052,False
6566,-0.1241778628798035,False
6567,0.3463077562193807,False
6568,0.5133930063416736,False
6569,0.7089491256775825,False
6571,-0.5832456410627141,False
6572,-0.918990577806564,False
6573,1.467109888446109,False
6574,-1.7468956880926836,False
6575,1.277032778594296,False
6576,0.734979218541154,False
6577,-0.796051089567366,False
6578,0.2789475140328417,False
6579,0.4721366361754883,False
6580,1.1375048034008026,False
6581,0.8957437741604196,False
6582,0.8100922678065292,False
6583,0.6816648812228867,False
6584,1.121413239831534,False
6585,-0.5829914934728513,False
6586,1.025841218065255,False
6587,-0.0494768098815768,False
6588,0.8800002730476805,False
6589,-0.3323598963060768,False
6590,1.5726811967969594,False
6591,-0.7644858745025037,False
6592,-0.561821597755056,False
6593,-1.1748440508903075,False
6594,0.4522142189344031,False
6595,-0.3722348353634452,False
6596,-0.9701083613217032,False
6597,1.025571525767898,True
6598,0.0104094186207093,False
6599,0.4566800191857918,False
6600,-0.5260677763086301,False
6601,-0.3742522549340807,False
6602,-1.2225925373165112,False
6603,-0.85844763537655,False
6604,-0.1419694544049877,False
6605,-1.0559132922166632,False
6606,1.6638879191362748,False
6607,-1.1029932304968904,False
6608,0.5129705211796792,False
6609,1.0979779517447723,False
6610,1.256815648042496,False
6611,-0.3074463325377428,False
6612,0.2036920467914505,False
6613,1.1913141757501904,True
6614,0.5082167405779704,False
6615,-0.0135229816996559,False
6616,-0.3573349246765877,False
6617,-0.6459147319735598,False
6618,-0.8453872867213685,False
6619,-0.1279899715450062,False
6620,0.965584629546134,False
6621,-0.9209845174815076,False
6622,-1.020779600539552,False
6623,-0.9142387431904824,False
6624,1.571762284731265,False
6625,1.2404596231871805,False
6626,-0.7583470883022991,False
6627,0.5816699767561221,False
6628,-1.45730979983768,False
6629,-0.2340548785221157,False
6630,-1.1419272433517418,False
6631,-0.937936199343586,False
6632,-0.8024282674037017,False
6633,-0.8079777439158653,False
6634,-0.3873385817737996,False
6635,0.4507413100039673,False
6636,1.2260027599238246,False
6637,-0.5171314063607213,False
6638,-1.1458487725857696,False
6639,1.1023259463508754,True
6640,0.8870458946656437,False
6641,-1.4540022114849147,False
6642,0.9260895630189308,False
6643,1.4164459241526808,False
6644,0.4592481089285031,False
6646,0.3685240086624846,False
6647,-0.437399096678601,False
6648,0.3800891040424857,False
6649,1.134033673223387,False
6650,1.3579158225094297,False
6651,-0.7963542198962712,False
6652,-0.5481892532322723,False
6653,-0.7147563365371963,False
6654,-0.2581969869019842,False
6655,0.6674700229218803,False
6656,0.7009849549716147,False
6657,0.1682452986501935,False
6658,-1.2572139542872365,False
6659,0.1372351397489051,False
6661,-1.5690855993563253,False
6662,-1.187096698089661,False
6663,-0.1113386483568032,False
6664,-0.7708769925757767,False
6665,1.3403990719995271,False
6666,0.8920239837008909,True
6667,-0.7367163407343098,False
6668,-0.5071318191967438,False
6669,1.065265218345176,False
6670,1.4538340165112742,False
6671,1.6575444732282356,False
6672,0.4118472351680315,False
6673,-0.4027656165527238,False
6674,0.5954895458474049,False
6676,1.3994555054151143,False
6677,-0.9164757465566156,False
6678,-0.5736840460338939,False
6679,0.7190076328051831,False
6680,1.2457582834281486,False
6681,0.8631690100146188,True
6682,0.1158670983359122,False
6683,-0.4685988353799736,False
6684,0.8007066100097807,False
6685,0.6344848308612253,False
6686,1.3788896691636154,False
6687,0.5769699235289848,False
6688,1.4245774592614373,True
6689,1.159121152641991,False
6690,1.5024968735518758,False
6691,-0.8507501707066036,False
6692,-0.8975355958844027,False
6693,-0.9165739045271768,False
6694,0.4160610069238778,False
6695,0.4927403077685244,False
6696,-1.254209874097756,False
6697,-0.3967995951914114,False
6698,-1.110129200409471,False
6699,0.3140173973023448,False
6700,0.586625370895681,False
6701,1.1899258036432576,False
6702,0.6138778635559327,False
6703,-0.6667340377332287,False
6704,0.1521894244427013,False
6705,1.0655106718803764,False
6706,-0.6012744190347071,False
6707,-0.8778290897849934,False
6708,-0.8498143350856445,False
6709,0.6942312948818228,False
6710,0.8205694418907574,False
6711,1.2253324305167193,False
6712,-0.7957064497736721,False
6713,0.4560638409811424,False
6714,1.3162399173439885,False
6715,-0.6526703754367865,False
6716,-0.8880514180469864,False
6717,0.9560465393570516,False
6718,-0.967937047351999,False
6720,1.4668983612733173,False
6721,0.9127230827464174,False
6722,-0.2865402049875865,False
6723,-0.981465525585134,False
6724,-2.334200599713844,False
6725,0.7581260080175962,False
6726,-0.9413836034236934,False
6727,-0.394329682607631,False
6728,-0.7758887381279238,False
6729,0.777939868574814,False
