match_id,event_id,event_component_id,control_component_id,event_country,control_country,event_city_name,control_city_name,event_date_utc,event_year,dominant_hazard,event_observability_gap_score_v2,control_observability_gap_score_v2,event_public_hourly_surface_observation_support,control_public_hourly_surface_observation_support,event_denominator_uncertainty_flag,control_denominator_uncertainty_flag,event_koppen_dominant_class,control_koppen_dominant_class,event_centroid_lat,event_centroid_lon,control_centroid_lat,control_centroid_lon,match_stage,match_distance_score,match_country_equal,match_koppen_equal,match_denominator_uncertainty_equal,event_gpm_event_subset_precip_mm_est,control_gpm_event_subset_precip_mm_est,paired_gpm_precip_diff_high_minus_control,event_era5_tp_sum_mm,paired_era5_tp_diff_high_minus_control,event_population_density_proxy,control_population_density_proxy,event_official_station_density_50km,control_official_station_density_50km,event_nearest_airport_km,control_nearest_airport_km,event_coast_distance_km,control_coast_distance_km,event_need_composite_z,control_need_composite_z,event_public_support_z,control_public_support_z,control_era5_2t_mean_c,control_era5_sp_mean,paired_era5_2t_diff_high_minus_control,paired_era5_sp_diff_high_minus_control
8387|2024-12-21|Timika,8387|2024-12-21|Timika,8387,2463,Indonesia,Indonesia,Timika,Tebing Tinggi,2024-12-21,2024,low_ceiling_1000m,0.3649579686360023,-0.1828784935251874,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,3.3383430064369852,99.16023732314332,same_country_year_uncertainty_lowgap_p25,1.26702,True,False,True,29.781667,1.260556,28.521111,112.168312,,9510.816648484848,6403.953382051282,0.0001273239544735,,4.327595199516538,5.539365283459771,39.985758066631846,20.5724097370647,-0.405764196164537,0.0244933990886782,-1.3222804679512783,1.0743976684954664,27.124821,100708.239583,-1.297282,-3070.208333
8387|2024-12-21|Timika,8387|2024-12-21|Timika,8387,2237,Indonesia,Indonesia,Timika,Perbaungan,2024-12-21,2024,low_ceiling_1000m,0.3649579686360023,-0.2034426946624499,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,3.568359115451711,98.9602255745965,same_country_year_uncertainty_lowgap_p25,1.615492,True,False,True,29.781667,0.275,29.506667,112.168312,,9510.816648484848,6644.875190000001,0.0001273239544735,,4.327595199516538,12.374204757736722,39.985758066631846,9.761131000864877,-0.405764196164537,0.0258482007178937,-1.3222804679512783,1.068469328219388,27.195866,101116.239583,-1.368327,-3478.208333
8387|2024-12-21|Timika,8387|2024-12-21|Timika,8387,7888,Indonesia,Indonesia,Timika,Praya,2024-12-21,2024,low_ceiling_1000m,0.3649579686360023,-0.211406252719818,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,-8.69442653810524,116.26378241993883,same_country_year_uncertainty_lowgap_p25,1.716152,True,False,True,29.781667,0.057222,29.724445,112.168312,,9510.816648484848,5080.889812121211,0.0001273239544735,,4.327595199516538,8.382060387576859,39.985758066631846,17.12435571048932,-0.405764196164537,-0.3831788973355721,-1.3222804679512783,1.066189197343973,26.697249,99225.322917,-0.86971,-1587.291667
8387|2024-10-06|Timika,8387|2024-10-06|Timika,8387,2463,Indonesia,Indonesia,Timika,Tebing Tinggi,2024-10-06,2024,low_ceiling_1000m,0.3649579686360023,-0.1828784935251874,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,3.3383430064369852,99.16023732314332,same_country_year_uncertainty_lowgap_p25,1.26702,True,False,True,5.850556,0.519444,5.331112,29.60968,,9510.816648484848,6403.953382051282,0.0001273239544735,,4.327595199516538,5.539365283459771,39.985758066631846,20.5724097370647,-0.405764196164537,0.0244933990886782,-1.3222804679512783,1.0743976684954664,27.410333,100824.203125,-2.032633,-2824.708333
8387|2024-10-06|Timika,8387|2024-10-06|Timika,8387,2237,Indonesia,Indonesia,Timika,Perbaungan,2024-10-06,2024,low_ceiling_1000m,0.3649579686360023,-0.2034426946624499,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,3.568359115451711,98.9602255745965,same_country_year_uncertainty_lowgap_p25,1.615492,True,False,True,5.850556,0.261667,5.588889,29.60968,,9510.816648484848,6644.875190000001,0.0001273239544735,,4.327595199516538,12.374204757736722,39.985758066631846,9.761131000864877,-0.405764196164537,0.0258482007178937,-1.3222804679512783,1.068469328219388,27.661798,101225.328125,-2.284098,-3225.833333
8387|2024-10-06|Timika,8387|2024-10-06|Timika,8387,7888,Indonesia,Indonesia,Timika,Praya,2024-10-06,2024,low_ceiling_1000m,0.3649579686360023,-0.211406252719818,0.2038755617813576,,False,False,Af,,-4.562932,136.877284,-8.69442653810524,116.26378241993883,same_country_year_uncertainty_lowgap_p25,1.716152,True,False,True,5.850556,0.0,5.850556,29.60968,,9510.816648484848,5080.889812121211,0.0001273239544735,,4.327595199516538,8.382060387576859,39.985758066631846,17.12435571048932,-0.405764196164537,-0.3831788973355721,-1.3222804679512783,1.066189197343973,28.510105,99520.744792,-3.132405,-1521.25
3783|2024-08-16|Pangkalan Kerinci,3783|2024-08-16|Pangkalan Kerinci,3783,2463,Indonesia,Indonesia,Pangkalan Kerinci,Tebing Tinggi,2024-08-16,2024,fog,0.353304615740819,-0.1828784935251874,0.2170956633397537,,False,False,,,0.398914,101.856111,3.3383430064369852,99.16023732314332,same_country_year_koppen_uncertainty_lowgap_p25,1.06214,True,True,True,1.002222,0.0,1.002222,4.332066,,7015.977517647059,6403.953382051282,0.0001273239544735,,14.353261627914003,5.539365283459771,58.73356816542032,20.5724097370647,0.1757006834804197,0.0244933990886782,-1.2632576515762544,1.0743976684954664,27.916223,100549.192708,-0.633463,105.583334
3783|2024-08-16|Pangkalan Kerinci,3783|2024-08-16|Pangkalan Kerinci,3783,7818,Indonesia,Indonesia,Pangkalan Kerinci,Semarapura,2024-08-16,2024,fog,0.353304615740819,-0.1803635160155168,0.2170956633397537,,False,False,,,0.398914,101.856111,-8.538194588953232,115.40825249956386,same_country_year_koppen_uncertainty_lowgap_p25,1.227743,True,True,True,1.002222,0.0,1.002222,4.332066,,7015.977517647059,5176.478092352941,0.0001273239544735,,14.353261627914003,13.83374988527505,58.73356816542032,4.889484151475288,0.1757006834804197,-0.5151529605341145,-1.2632576515762544,0.5368731012655309,23.784794,98042.276042,3.497966,2612.5
3783|2024-08-16|Pangkalan Kerinci,3783|2024-08-16|Pangkalan Kerinci,3783,2237,Indonesia,Indonesia,Pangkalan Kerinci,Perbaungan,2024-08-16,2024,fog,0.353304615740819,-0.2034426946624499,0.2170956633397537,,False,False,,,0.398914,101.856111,3.568359115451711,98.9602255745965,same_country_year_koppen_uncertainty_lowgap_p25,1.23279,True,True,True,1.002222,0.0,1.002222,4.332066,,7015.977517647059,6644.875190000001,0.0001273239544735,,14.353261627914003,12.374204757736722,58.73356816542032,9.761131000864877,0.1757006834804197,0.0258482007178937,-1.2632576515762544,1.068469328219388,27.947636,100951.234375,-0.664876,-296.458333
3783|2024-02-07|Pangkalan Kerinci,3783|2024-02-07|Pangkalan Kerinci,3783,2463,Indonesia,Indonesia,Pangkalan Kerinci,Tebing Tinggi,2024-02-07,2024,low_vis_5km,0.353304615740819,-0.1828784935251874,0.2170956633397537,,False,False,,,0.398914,101.856111,3.3383430064369852,99.16023732314332,same_country_year_koppen_uncertainty_lowgap_p25,1.06214,True,True,True,0.651667,0.0,0.651667,11.336803,,7015.977517647059,6403.953382051282,0.0001273239544735,,14.353261627914003,5.539365283459771,58.73356816542032,20.5724097370647,0.1757006834804197,0.0244933990886782,-1.2632576515762544,1.0743976684954664,28.655471,100869.820312,-1.683675,81.25
3783|2024-02-07|Pangkalan Kerinci,3783|2024-02-07|Pangkalan Kerinci,3783,7818,Indonesia,Indonesia,Pangkalan Kerinci,Semarapura,2024-02-07,2024,low_vis_5km,0.353304615740819,-0.1803635160155168,0.2170956633397537,,False,False,,,0.398914,101.856111,-8.538194588953232,115.40825249956386,same_country_year_koppen_uncertainty_lowgap_p25,1.227743,True,True,True,0.651667,0.096667,0.555,11.336803,,7015.977517647059,5176.478092352941,0.0001273239544735,,14.353261627914003,13.83374988527505,58.73356816542032,4.889484151475288,0.1757006834804197,-0.5151529605341145,-1.2632576515762544,0.5368731012655309,25.955113,98039.445312,1.016683,2911.625
3783|2024-02-07|Pangkalan Kerinci,3783|2024-02-07|Pangkalan Kerinci,3783,2237,Indonesia,Indonesia,Pangkalan Kerinci,Perbaungan,2024-02-07,2024,low_vis_5km,0.353304615740819,-0.2034426946624499,0.2170956633397537,,False,False,,,0.398914,101.856111,3.568359115451711,98.9602255745965,same_country_year_koppen_uncertainty_lowgap_p25,1.23279,True,True,True,0.651667,0.0,0.651667,11.336803,,7015.977517647059,6644.875190000001,0.0001273239544735,,14.353261627914003,12.374204757736722,58.73356816542032,9.761131000864877,0.1757006834804197,0.0258482007178937,-1.2632576515762544,1.068469328219388,28.651727,101273.611979,-1.679931,-322.541667
4339|2024-12-28|Lublin,4339|2024-12-28|Lublin,4339,3068,Poland,Poland,Lublin,Częstochowa,2024-12-28,2024,low_ceiling_300m,0.3522376707934139,-0.1970056016943235,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,50.806943282062505,19.11058915941061,same_country_year_koppen_uncertainty_lowgap_p25,0.929834,True,True,True,0.0,0.0,0.0,0.470638,,4178.979672222222,3509.551136170213,0.000254647908947,,13.081017647413086,10.835414166121913,313.08324423939416,276.77328123796974,2.027847687537088,1.2127321290861086,-0.5599349964054414,1.4441697498913104,1.135451,99791.195312,-1.818359,801.708334
4339|2024-12-28|Lublin,4339|2024-12-28|Lublin,4339,3403,Poland,Poland,Lublin,Bełchatów,2024-12-28,2024,low_ceiling_300m,0.3522376707934139,-0.1897538331500462,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,51.35896353742977,19.375143003940927,same_country_year_koppen_uncertainty_lowgap_p25,1.028303,True,True,True,0.0,0.0,0.0,0.470638,,4178.979672222222,3423.068758666667,0.000254647908947,,13.081017647413086,3.4770926585272535,313.08324423939416,233.8785275089932,2.027847687537088,1.3332322290938354,-0.5599349964054414,1.1628015998651209,0.890333,100605.291505,-1.573241,-12.387859
4339|2024-12-28|Lublin,4339|2024-12-28|Lublin,4339,1080,Poland,Poland,Lublin,Słupsk,2024-12-28,2024,low_ceiling_300m,0.3522376707934139,-0.3263237101215857,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,54.463339597672,17.024806823494853,same_country_year_koppen_uncertainty_lowgap_p25,1.191404,True,True,True,0.0,0.0,0.0,0.470638,,4178.979672222222,4364.374916842105,0.000254647908947,,13.081017647413086,7.495769561299709,313.08324423939416,13.174767989702383,2.027847687537088,1.453923092256968,-0.5599349964054414,1.8684043859113495,4.036412,102338.528646,-4.71932,-1745.625
4339|2024-12-29|Lublin,4339|2024-12-29|Lublin,4339,3068,Poland,Poland,Lublin,Częstochowa,2024-12-29,2024,low_ceiling_300m,0.3522376707934139,-0.1970056016943235,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,50.806943282062505,19.11058915941061,same_country_year_koppen_uncertainty_lowgap_p25,0.929834,True,True,True,0.0,0.0,0.0,0.300884,,4178.979672222222,3509.551136170213,0.000254647908947,,13.081017647413086,10.835414166121913,313.08324423939416,276.77328123796974,2.027847687537088,1.2127321290861086,-0.5599349964054414,1.4441697498913104,0.868361,99427.807292,-0.296386,707.208333
4339|2024-12-29|Lublin,4339|2024-12-29|Lublin,4339,3403,Poland,Poland,Lublin,Bełchatów,2024-12-29,2024,low_ceiling_300m,0.3522376707934139,-0.1897538331500462,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,51.35896353742977,19.375143003940927,same_country_year_koppen_uncertainty_lowgap_p25,1.028303,True,True,True,0.0,0.0,0.0,0.300884,,4178.979672222222,3423.068758666667,0.000254647908947,,13.081017647413086,3.4770926585272535,313.08324423939416,233.8785275089932,2.027847687537088,1.3332322290938354,-0.5599349964054414,1.1628015998651209,0.731668,100199.354981,-0.159693,-64.339356
4339|2024-12-29|Lublin,4339|2024-12-29|Lublin,4339,1080,Poland,Poland,Lublin,Słupsk,2024-12-29,2024,low_ceiling_300m,0.3522376707934139,-0.3263237101215857,0.374627911048853,,False,False,Dfb,,51.239794,22.554886,54.463339597672,17.024806823494853,same_country_year_koppen_uncertainty_lowgap_p25,1.191404,True,True,True,0.0,0.349444,-0.349444,0.300884,,4178.979672222222,4364.374916842105,0.000254647908947,,13.081017647413086,7.495769561299709,313.08324423939416,13.174767989702383,2.027847687537088,1.453923092256968,-0.5599349964054414,1.8684043859113495,2.884393,101693.848958,-2.312418,-1558.833333
4166|2024-09-11|Aungpan,4166|2024-09-11|Aungpan,4166,5151,Myanmar,Myanmar,Aungpan,Hlegu,2024-09-11,2024,low_vis_1km,0.3404154475807057,-0.2324401740218606,0.2206852273390533,,False,False,,,20.659912,96.638692,17.09504288301021,96.21556461809432,same_country_year_koppen_uncertainty_lowgap_p25,0.985462,True,True,True,2.551111,0.703333,1.847778,111.875057,,9259.933069,9541.090841666666,0.0001273239544735,,18.099918923122164,14.60428842020675,291.29450846114827,34.34161363544779,0.0070073928667808,-0.5587098379704666,-1.2472315888519103,0.8991533240707262,26.535333,100621.315104,-6.027832,-13335.625
4166|2024-09-11|Aungpan,4166|2024-09-11|Aungpan,4166,2852,Myanmar,Myanmar,Aungpan,Kyaukse,2024-09-11,2024,low_vis_1km,0.3404154475807057,-0.2238469587476815,0.2206852273390533,,False,False,,,20.659912,96.638692,21.608066749978036,96.14223452048444,same_country_year_koppen_uncertainty_lowgap_p25,1.048189,True,True,True,2.551111,1.374444,1.176667,111.875057,,9259.933069,6662.267127857143,0.0001273239544735,,18.099918923122164,19.4023454698042,291.29450846114827,306.76398147681635,0.0070073928667808,-0.805144155788182,-1.2472315888519103,0.894397622530576,25.595799,97737.315104,-5.088298,-10451.625
4166|2024-09-11|Aungpan,4166|2024-09-11|Aungpan,4166,1548,Myanmar,Myanmar,Aungpan,Pakokku,2024-09-11,2024,low_vis_1km,0.3404154475807057,-0.1996555721397126,0.2206852273390533,,False,False,,,20.659912,96.638692,21.33730216929332,95.07992178794996,same_country_year_koppen_uncertainty_lowgap_p25,1.05989,True,True,True,2.551111,3.180556,-0.629445,111.875057,,9259.933069,8119.479992857143,0.0001273239544735,,18.099918923122164,8.527339972394135,291.29450846114827,212.39161430714427,0.0070073928667808,-0.6025864924397636,-1.2472315888519103,0.9735507372056902,25.734226,98196.148438,-5.226725,-10910.458334
4166|2024-09-10|Aungpan,4166|2024-09-10|Aungpan,4166,5151,Myanmar,Myanmar,Aungpan,Hlegu,2024-09-10,2024,low_vis_1km,0.3404154475807057,-0.2324401740218606,0.2206852273390533,,False,False,,,20.659912,96.638692,17.09504288301021,96.21556461809432,same_country_year_koppen_uncertainty_lowgap_p25,0.985462,True,True,True,2.676111,7.333333,-4.657222,179.512978,,9259.933069,9541.090841666666,0.0001273239544735,,18.099918923122164,14.60428842020675,291.29450846114827,34.34161363544779,0.0070073928667808,-0.5587098379704666,-1.2472315888519103,0.8991533240707262,26.437819,100498.53125,-5.425944,-13387.375
4166|2024-09-10|Aungpan,4166|2024-09-10|Aungpan,4166,2852,Myanmar,Myanmar,Aungpan,Kyaukse,2024-09-10,2024,low_vis_1km,0.3404154475807057,-0.2238469587476815,0.2206852273390533,,False,False,,,20.659912,96.638692,21.608066749978036,96.14223452048444,same_country_year_koppen_uncertainty_lowgap_p25,1.048189,True,True,True,2.676111,8.945,-6.268889,179.512978,,9259.933069,6662.267127857143,0.0001273239544735,,18.099918923122164,19.4023454698042,291.29450846114827,306.76398147681635,0.0070073928667808,-0.805144155788182,-1.2472315888519103,0.894397622530576,25.760736,97709.864583,-4.748861,-10598.708333
4166|2024-09-10|Aungpan,4166|2024-09-10|Aungpan,4166,1548,Myanmar,Myanmar,Aungpan,Pakokku,2024-09-10,2024,low_vis_1km,0.3404154475807057,-0.1996555721397126,0.2206852273390533,,False,False,,,20.659912,96.638692,21.33730216929332,95.07992178794996,same_country_year_koppen_uncertainty_lowgap_p25,1.05989,True,True,True,2.676111,1.687778,0.988333,179.512978,,9259.933069,8119.479992857143,0.0001273239544735,,18.099918923122164,8.527339972394135,291.29450846114827,212.39161430714427,0.0070073928667808,-0.6025864924397636,-1.2472315888519103,0.9735507372056902,27.315261,98207.489583,-6.303386,-11096.333333
6968|2024-03-02|Chakwal,6968|2024-03-02|Chakwal,6968,5564,Pakistan,Pakistan,Chakwal,Nowshera,2024-03-02,2024,low_vis_5km,0.3300317118987774,-0.2319297510430629,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,34.001624294943994,72.07847276034254,same_country_year_koppen_uncertainty_lowgap_p25,1.173015,True,True,True,0.121111,0.733889,-0.612778,15.924931,,6890.5077363636365,5967.859306722688,0.0001273239544735,,8.070635981855483,11.631497438031642,1026.1562094560388,1079.8232852946255,-0.1553337435093184,-0.8785752474185734,-1.4463195875738448,0.7899676284365765,11.153569,95979.539062,1.798177,-1166.666666
6968|2024-03-02|Chakwal,6968|2024-03-02|Chakwal,6968,4866,Pakistan,Pakistan,Chakwal,Kohat,2024-03-02,2024,low_vis_5km,0.3300317118987774,-0.2841605602818368,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,33.57637418433994,71.45405191673616,same_country_year_koppen_uncertainty_lowgap_p25,1.630972,True,True,True,0.121111,0.743889,-0.622778,15.924931,,6890.5077363636365,6575.121447761194,0.0001273239544735,,8.070635981855483,1.516726710359382,1026.1562094560388,1010.7739764378108,-0.1553337435093184,-1.2662162000420332,-1.4463195875738448,0.9985018836423728,10.21908,93351.664062,2.732666,1461.208334
6968|2024-03-02|Chakwal,6968|2024-03-02|Chakwal,6968,5467,Pakistan,Pakistan,Chakwal,Amangarh,2024-03-02,2024,low_vis_5km,0.3300317118987774,-0.3498800791964337,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,33.99658327683414,71.90435027663186,same_country_year_uncertainty_lowgap_p25,0.67476,True,False,True,0.121111,1.801667,-1.680556,15.924931,,6890.5077363636365,7494.936557777777,0.0001273239544735,,8.070635981855483,6.4378436073805,1026.1562094560388,1070.9867148523756,-0.1553337435093184,-0.9844561652483156,-1.4463195875738448,1.062280401557547,11.153569,95979.539062,1.798177,-1166.666666
6968|2024-04-26|Chakwal,6968|2024-04-26|Chakwal,6968,5564,Pakistan,Pakistan,Chakwal,Nowshera,2024-04-26,2024,low_vis_5km,0.3300317118987774,-0.2319297510430629,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,34.001624294943994,72.07847276034254,same_country_year_koppen_uncertainty_lowgap_p25,1.173015,True,True,True,0.732222,0.67,0.062222,2.822876,,6890.5077363636365,5967.859306722688,0.0001273239544735,,8.070635981855483,11.631497438031642,1026.1562094560388,1079.8232852946255,-0.1553337435093184,-0.8785752474185734,-1.4463195875738448,0.7899676284365765,22.647882,96342.434896,0.376953,-1150.625
6968|2024-04-26|Chakwal,6968|2024-04-26|Chakwal,6968,4866,Pakistan,Pakistan,Chakwal,Kohat,2024-04-26,2024,low_vis_5km,0.3300317118987774,-0.2841605602818368,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,33.57637418433994,71.45405191673616,same_country_year_koppen_uncertainty_lowgap_p25,1.630972,True,True,True,0.732222,0.941111,-0.208889,2.822876,,6890.5077363636365,6575.121447761194,0.0001273239544735,,8.070635981855483,1.516726710359382,1026.1562094560388,1010.7739764378108,-0.1553337435093184,-1.2662162000420332,-1.4463195875738448,0.9985018836423728,22.315607,93827.559896,0.709228,1364.25
6968|2024-04-26|Chakwal,6968|2024-04-26|Chakwal,6968,5467,Pakistan,Pakistan,Chakwal,Amangarh,2024-04-26,2024,low_vis_5km,0.3300317118987774,-0.3498800791964337,0.1760929200957217,,False,False,BSh,,32.93251,72.853555,33.99658327683414,71.90435027663186,same_country_year_uncertainty_lowgap_p25,0.67476,True,False,True,0.732222,0.915556,-0.183334,2.822876,,6890.5077363636365,7494.936557777777,0.0001273239544735,,8.070635981855483,6.4378436073805,1026.1562094560388,1070.9867148523756,-0.1553337435093184,-0.9844561652483156,-1.4463195875738448,1.062280401557547,22.647882,96342.434896,0.376953,-1150.625
2661|2024-08-28|Mogok,2661|2024-08-28|Mogok,2661,2852,Myanmar,Myanmar,Mogok,Kyaukse,2024-08-28,2024,low_vis_5km,0.3060777803126888,-0.2238469587476815,0.2046926983015233,,False,False,,,22.921326,96.505589,21.608066749978036,96.14223452048444,same_country_year_koppen_uncertainty_lowgap_p25,0.891628,True,True,True,0.0,0.0,0.0,4.035473,,8644.3088,6662.267127857143,0.0001273239544735,,24.23636650713343,19.4023454698042,434.2923049621341,306.76398147681635,-0.439050465659054,-0.805144155788182,-1.3186322585506147,0.894397622530576,28.270166,98015.8125,-2.446859,-5326.666667
2661|2024-08-28|Mogok,2661|2024-08-28|Mogok,2661,4205,Myanmar,Myanmar,Mogok,Za Lun,2024-08-28,2024,low_vis_5km,0.3060777803126888,-0.2033368999656558,0.2046926983015233,,False,False,,,22.921326,96.505589,17.473511902300302,95.55339116463888,same_country_year_koppen_uncertainty_lowgap_p25,1.237464,True,True,True,0.0,0.02,-0.02,4.035473,,8644.3088,10018.002651428573,0.0001273239544735,,24.23636650713343,21.184146057108254,434.2923049621341,90.96612055931544,-0.439050465659054,-1.7183902515597245,-1.3186322585506147,0.0994137061680861,27.412988,100492.6875,-1.589681,-7803.541667
2661|2024-08-28|Mogok,2661|2024-08-28|Mogok,2661,4903,Myanmar,Myanmar,Mogok,Myaungtagar,2024-08-28,2024,low_vis_5km,0.3060777803126888,-0.2508473318150503,0.2046926983015233,,False,False,,,22.921326,96.505589,17.170477707252438,95.97288596677456,same_country_year_koppen_uncertainty_lowgap_p25,1.264343,True,True,True,0.0,0.188889,-0.188889,4.035473,,8644.3088,5494.02951,0.0001273239544735,,24.23636650713343,11.181265889615185,434.2923049621341,51.28529681815086,-0.439050465659054,-1.1954275475666882,-1.3186322585506147,0.585602755402968,27.36001,100479.4375,-1.536703,-7790.291667
